6,001480.npy,True
6,002514.npy,False
6,003048.npy,True
6,002271.npy,False
6,001518.npy,True
6,001869.npy,True
6,002629.npy,False
6,001883.npy,True
6,000644.npy,False
6,002116.npy,False
6,000710.npy,True
6,001184.npy,False
6,000868.npy,True
6,001994.npy,False
6,000631.npy,False
6,002686.npy,True
6,001604.npy,False
6,001345.npy,False
6,001613.npy,False
6,002657.npy,True
6,001379.npy,True
6,003055.npy,False
6,001198.npy,True
6,001256.npy,False
6,002382.npy,True
6,002608.npy,False
6,000273.npy,True
6,000077.npy,False
6,001575.npy,True
6,000128.npy,False
6,002434.npy,False
6,001174.npy,False
6,002815.npy,True
6,002764.npy,False
6,002447.npy,True
6,000895.npy,False
6,000638.npy,False
6,001343.npy,True
6,002654.npy,False
6,000562.npy,False
6,002516.npy,False
6,001825.npy,False
6,000668.npy,False
6,000923.npy,False
6,002773.npy,False
6,002977.npy,True
6,002129.npy,True
6,001781.npy,True
6,003056.npy,False
6,002446.npy,True
6,002662.npy,False
6,000846.npy,False
6,001169.npy,True
6,000004.npy,True
6,001260.npy,True
6,002739.npy,False
6,001648.npy,False
6,002837.npy,True
6,002096.npy,True
6,000205.npy,False
6,000161.npy,False
6,002249.npy,True
6,002487.npy,True
6,002457.npy,True
6,003152.npy,True
6,000106.npy,False
6,002029.npy,False
6,000839.npy,False
6,000523.npy,False
6,002211.npy,True
6,001971.npy,True
6,000069.npy,True
6,000190.npy,False
6,000934.npy,False
6,001741.npy,True
6,001477.npy,True
6,000947.npy,False
6,001018.npy,True
6,001552.npy,False
6,001000.npy,True
6,001909.npy,False
6,002438.npy,True
6,000187.npy,True
6,002488.npy,True
6,002089.npy,False
6,001474.npy,True
6,001166.npy,True
6,001308.npy,True
6,001912.npy,False
6,001199.npy,True
6,000354.npy,True
6,001854.npy,False
6,000338.npy,True
6,002560.npy,False
6,001056.npy,False
6,001107.npy,False
6,001007.npy,True
6,003025.npy,True
6,002984.npy,False
6,002745.npy,False
6,002088.npy,False
6,002927.npy,False
6,000616.npy,False
6,001259.npy,False
6,002231.npy,True
6,002767.npy,True
6,002637.npy,True
6,001847.npy,True
6,001758.npy,True
6,003079.npy,True
6,000404.npy,False
6,002527.npy,True
6,000100.npy,False
6,002102.npy,True
6,001408.npy,False
6,002610.npy,False
6,002374.npy,True
6,002045.npy,False
6,002811.npy,False
6,001532.npy,True
6,000921.npy,False
6,001589.npy,True
6,001249.npy,True
6,001749.npy,True
6,000102.npy,True
6,003170.npy,False
6,000130.npy,True
6,000595.npy,True
6,001119.npy,True
6,001682.npy,False
6,002115.npy,False
6,002024.npy,True
6,000758.npy,False
6,000878.npy,True
6,002970.npy,False
6,002183.npy,True
6,001550.npy,False
6,000099.npy,True
6,000370.npy,False
6,002643.npy,False
6,002721.npy,False
6,001732.npy,True
6,002497.npy,False
6,000553.npy,True
6,001668.npy,True
6,001182.npy,False
6,002498.npy,True
6,001799.npy,False
6,001798.npy,False
6,003166.npy,False
6,002146.npy,False
6,000733.npy,False
6,003141.npy,True
6,001060.npy,True
6,000530.npy,True
6,001915.npy,True
6,003195.npy,True
6,001940.npy,False
6,002399.npy,False
6,001165.npy,False
6,002329.npy,False
6,000448.npy,False
6,001137.npy,True
6,000732.npy,False
6,002418.npy,True
6,002982.npy,False
6,003171.npy,True
6,001243.npy,True
6,002960.npy,True
6,000043.npy,True
6,001111.npy,False
6,002658.npy,True
6,002780.npy,False
6,002531.npy,True
6,001421.npy,False
6,001615.npy,True
6,000282.npy,False
6,000798.npy,False
6,000140.npy,False
6,000001.npy,True
6,001233.npy,True
6,002603.npy,True
6,002833.npy,True
6,002362.npy,False
6,001760.npy,True
6,001283.npy,False
6,002870.npy,False
6,000386.npy,False
6,000174.npy,True
6,002636.npy,True
6,002962.npy,False
6,002830.npy,False
6,002489.npy,False
6,002064.npy,True
6,001209.npy,False
6,001042.npy,False
6,003019.npy,False
6,000496.npy,False
6,002628.npy,True
6,000438.npy,False
6,000005.npy,True
6,001154.npy,False
6,002013.npy,True
6,003126.npy,False
6,002155.npy,True
6,001848.npy,False
6,001134.npy,False
6,001856.npy,True
6,002589.npy,True
6,001317.npy,False
6,000194.npy,True
6,001313.npy,False
6,000869.npy,True
6,001639.npy,True
6,000962.npy,True
6,002165.npy,True
6,003075.npy,False
6,003133.npy,True
6,000322.npy,False
6,002483.npy,True
6,001659.npy,True
6,002720.npy,False
6,001079.npy,False
6,001723.npy,True
6,000286.npy,True
6,000709.npy,True
6,002798.npy,False
6,002337.npy,False
6,001335.npy,True
6,000772.npy,True
6,002147.npy,False
6,000341.npy,False
6,002011.npy,True
6,000519.npy,False
6,001841.npy,False
6,001389.npy,True
6,001292.npy,False
6,002461.npy,False
6,001026.npy,False
6,001265.npy,True
6,002453.npy,True
6,002291.npy,False
6,000399.npy,False
6,000858.npy,False
6,001102.npy,True
6,000592.npy,False
6,002121.npy,False
6,001040.npy,True
6,001783.npy,True
6,000464.npy,False
6,000581.npy,True
6,002225.npy,False
6,001032.npy,True
6,002756.npy,False
6,002293.npy,True
6,001592.npy,False
6,002501.npy,False
6,001975.npy,True
6,002734.npy,True
6,002723.npy,False
6,002179.npy,False
6,002241.npy,True
6,001226.npy,False
6,002687.npy,False
6,000476.npy,False
6,001009.npy,False
6,002691.npy,True
6,001508.npy,False
6,002114.npy,False
6,000291.npy,False
6,000252.npy,False
6,000693.npy,False
6,002259.npy,True
6,001356.npy,True
6,003081.npy,False
6,002954.npy,False
6,000254.npy,False
6,000345.npy,True
6,000981.npy,False
6,001527.npy,True
6,002047.npy,True
6,003022.npy,True
6,000395.npy,True
6,003135.npy,False
6,001961.npy,False
6,001041.npy,True
6,000217.npy,True
6,001400.npy,False
6,001463.npy,False
6,002755.npy,True
6,001361.npy,False
6,000417.npy,False
6,001833.npy,False
6,001324.npy,False
6,002819.npy,True
6,001404.npy,True
6,000470.npy,False
6,002515.npy,True
6,002016.npy,True
6,001201.npy,True
6,000640.npy,True
6,000425.npy,True
6,001713.npy,False
6,001028.npy,True
6,001240.npy,True
6,001991.npy,True
6,002673.npy,False
6,002203.npy,False
6,000956.npy,False
6,002298.npy,False
6,000086.npy,True
6,003174.npy,False
6,000503.npy,True
6,001612.npy,True
6,000073.npy,False
6,003114.npy,True
6,000949.npy,False
6,001409.npy,False
6,002740.npy,False
6,000598.npy,True
6,001465.npy,True
6,000348.npy,True
6,000942.npy,False
6,000734.npy,False
6,002624.npy,True
6,000852.npy,False
6,000708.npy,False
6,001737.npy,True
6,002705.npy,True
6,000337.npy,True
6,001888.npy,False
6,002215.npy,False
6,003063.npy,True
6,002865.npy,False
6,002316.npy,False
6,000859.npy,True
6,001130.npy,True
6,000712.npy,True
6,000944.npy,True
6,001634.npy,False
6,003008.npy,False
6,003103.npy,True
6,002440.npy,True
6,002824.npy,True
6,000829.npy,False
6,001602.npy,False
6,000986.npy,True
6,001058.npy,False
6,002653.npy,False
6,000847.npy,True
6,001453.npy,False
6,000246.npy,False
6,002002.npy,True
6,001701.npy,False
6,000550.npy,False
6,002233.npy,False
6,002055.npy,False
6,002238.npy,True
6,002313.npy,True
6,002663.npy,True
6,002888.npy,False
6,002301.npy,True
6,000034.npy,True
6,002950.npy,False
6,000864.npy,False
6,002043.npy,False
6,002832.npy,False
6,001559.npy,True
6,001716.npy,False
6,002669.npy,False
6,002519.npy,False
6,003123.npy,True
6,002223.npy,False
6,000559.npy,True
6,000871.npy,False
6,002412.npy,True
6,002528.npy,False
6,000281.npy,True
6,001826.npy,True
6,001071.npy,False
6,000066.npy,False
6,002718.npy,False
6,002139.npy,False
6,000875.npy,False
6,000319.npy,True
6,002117.npy,True
6,001900.npy,False
6,001809.npy,False
6,000642.npy,False
6,001794.npy,True
6,001755.npy,True
6,000382.npy,True
6,000563.npy,False
6,002834.npy,True
6,001551.npy,True
6,003076.npy,True
6,000060.npy,True
6,001791.npy,False
6,002444.npy,True
6,000789.npy,True
6,001503.npy,False
6,002633.npy,True
6,002855.npy,True
6,002506.npy,True
6,000587.npy,True
6,002660.npy,False
6,000228.npy,True
6,002462.npy,True
6,002893.npy,True
6,000916.npy,True
6,001386.npy,False
6,002681.npy,True
6,001735.npy,False
6,001930.npy,False
6,000477.npy,False
6,002760.npy,True
6,000240.npy,True
6,001771.npy,True
6,000675.npy,False
6,000813.npy,True
6,000817.npy,False
6,001141.npy,True
6,001524.npy,True
6,002251.npy,False
6,003031.npy,True
6,000101.npy,False
6,002540.npy,False
6,000326.npy,True
6,001502.npy,True
6,002448.npy,False
6,001630.npy,True
6,000442.npy,False
6,001378.npy,True
6,002613.npy,True
6,000415.npy,True
6,003028.npy,False
6,000497.npy,True
6,000717.npy,False
6,001206.npy,False
6,001931.npy,True
6,000836.npy,True
6,002180.npy,False
6,000272.npy,False
6,000253.npy,True
6,002530.npy,True
6,002768.npy,True
6,002361.npy,True
6,001286.npy,False
6,001637.npy,True
6,000998.npy,True
6,002618.npy,True
6,001055.npy,True
6,002802.npy,True
6,000019.npy,True
6,001493.npy,False
6,000315.npy,False
6,001139.npy,True
6,000940.npy,False
6,000042.npy,False
6,000973.npy,False
6,003041.npy,False
6,002212.npy,True
6,000961.npy,True
6,003005.npy,True
6,001374.npy,False
6,002779.npy,False
6,002534.npy,True
6,001424.npy,False
6,001214.npy,True
6,001125.npy,False
6,001962.npy,False
6,002829.npy,True
6,001534.npy,False
6,000035.npy,False
6,002920.npy,True
6,002555.npy,False
6,000131.npy,True
6,001585.npy,False
6,001135.npy,False
6,002521.npy,True
6,001489.npy,False
6,001291.npy,True
6,000788.npy,False
6,002606.npy,True
6,002375.npy,False
6,002928.npy,False
6,002844.npy,True
6,003047.npy,False
6,001689.npy,False
6,000822.npy,True
6,002666.npy,False
6,001641.npy,True
6,000495.npy,True
6,002087.npy,False
6,002742.npy,False
6,000471.npy,True
6,003054.npy,True
6,000376.npy,False
6,000939.npy,True
6,001208.npy,True
6,000229.npy,True
6,000182.npy,True
6,001297.npy,False
6,001914.npy,False
6,000603.npy,True
6,000659.npy,True
6,000095.npy,False
6,001505.npy,False
6,000636.npy,True
6,000256.npy,True
6,000318.npy,True
6,002650.npy,True
6,002213.npy,True
6,002980.npy,False
6,001494.npy,True
6,003060.npy,False
6,000589.npy,False
6,000882.npy,False
6,002622.npy,True
6,000011.npy,True
6,003021.npy,False
6,001316.npy,True
6,001866.npy,True
6,000051.npy,True
6,003160.npy,False
6,002135.npy,False
6,001403.npy,False
6,001514.npy,True
6,002317.npy,True
6,001779.npy,True
6,002290.npy,False
6,001381.npy,True
6,000936.npy,False
6,000831.npy,False
6,000812.npy,True
6,002748.npy,False
6,002738.npy,True
6,002210.npy,True
6,000408.npy,True
6,000171.npy,True
6,000959.npy,True
6,000674.npy,True
6,002421.npy,True
6,000394.npy,True
6,000248.npy,False
6,001459.npy,True
6,000606.npy,True
6,001921.npy,False
6,000988.npy,False
6,002324.npy,False
6,001660.npy,False
6,001693.npy,True
6,001718.npy,True
6,000325.npy,False
6,002504.npy,False
6,002091.npy,False
6,002070.npy,False
6,000746.npy,True
6,000096.npy,False
6,001380.npy,False
6,002455.npy,False
6,001974.npy,True
6,002321.npy,False
6,000426.npy,True
6,002938.npy,True
6,001952.npy,False
6,003142.npy,True
6,002410.npy,False
6,001919.npy,True
6,000945.npy,False
6,000013.npy,False
6,001764.npy,True
6,003038.npy,True
6,001843.npy,True
6,001657.npy,True
6,003023.npy,True
6,003030.npy,False
6,001696.npy,True
6,002339.npy,True
6,002465.npy,True
6,000621.npy,False
6,001976.npy,False
6,001200.npy,False
6,002426.npy,True
6,000257.npy,True
6,001022.npy,True
6,001034.npy,False
6,000915.npy,True
6,001120.npy,True
6,002474.npy,False
6,000487.npy,True
6,000623.npy,True
6,001278.npy,False
6,001754.npy,True
6,002252.npy,False
6,002278.npy,False
6,002676.npy,True
6,000109.npy,True
6,000918.npy,True
6,002731.npy,False
6,000340.npy,False
6,003090.npy,True
6,001521.npy,True
6,001870.npy,True
6,001939.npy,True
6,001006.npy,False
6,002694.npy,True
6,003000.npy,True
6,000906.npy,False
6,002978.npy,False
6,001061.npy,True
6,002948.npy,True
6,002634.npy,True
6,001566.npy,True
6,001235.npy,False
6,000479.npy,False
6,001491.npy,False
6,001973.npy,True
6,002641.npy,False
6,001384.npy,False
6,001629.npy,True
6,002190.npy,True
6,000669.npy,True
6,001377.npy,True
6,001207.npy,True
6,002350.npy,False
6,001359.npy,False
6,001127.npy,False
6,001692.npy,True
6,000316.npy,False
6,000097.npy,True
6,000009.npy,False
6,001840.npy,False
6,002905.npy,False
6,002150.npy,True
6,002414.npy,False
6,003199.npy,False
6,000801.npy,False
6,002322.npy,True
6,000879.npy,True
6,003178.npy,False
6,000747.npy,True
6,000405.npy,False
6,001658.npy,False
6,002940.npy,False
6,000518.npy,True
6,000725.npy,True
6,000742.npy,False
6,001076.npy,True
6,001531.npy,False
6,000665.npy,True
6,000992.npy,False
6,002335.npy,False
6,000463.npy,False
6,002471.npy,False
6,002794.npy,False
6,002390.npy,False
6,001649.npy,True
6,003012.npy,False
6,000971.npy,False
6,002327.npy,False
6,003088.npy,True
6,002831.npy,True
6,000912.npy,False
6,002697.npy,False
6,001729.npy,True
6,002991.npy,False
6,002162.npy,False
6,001594.npy,False
6,001813.npy,True
6,000360.npy,False
6,001739.npy,False
6,002348.npy,False
6,002420.npy,False
6,000645.npy,False
6,000428.npy,True
6,001662.npy,False
6,002443.npy,True
6,001221.npy,True
6,000320.npy,True
6,000412.npy,True
6,001855.npy,True
6,000792.npy,False
6,000787.npy,True
6,001338.npy,False
6,000410.npy,True
6,000752.npy,True
6,000771.npy,True
6,001439.npy,True
6,001665.npy,True
6,001444.npy,True
6,002743.npy,True
6,000542.npy,True
6,001348.npy,False
6,001958.npy,False
6,002086.npy,True
6,002661.npy,True
6,000707.npy,True
6,000802.npy,True
6,001216.npy,True
6,001726.npy,False
6,002273.npy,True
6,000052.npy,False
6,003134.npy,False
6,002868.npy,False
6,000484.npy,False
6,001708.npy,True
6,000090.npy,False
6,000706.npy,True
6,001035.npy,True
6,000048.npy,False
6,000502.npy,True
6,000377.npy,True
6,000486.npy,True
6,002385.npy,True
6,000765.npy,True
6,002228.npy,False
6,002801.npy,False
6,001565.npy,True
6,001496.npy,True
6,000329.npy,False
6,000744.npy,True
6,000779.npy,False
6,002812.npy,True
6,001867.npy,True
6,000958.npy,True
6,000641.npy,True
6,001822.npy,False
6,001967.npy,False
6,001457.npy,False
6,000795.npy,True
6,002828.npy,False
6,000446.npy,True
6,002850.npy,True
6,000132.npy,True
6,002712.npy,False
6,001319.npy,False
6,002158.npy,True
6,000513.npy,False
6,000853.npy,True
6,000008.npy,False
6,000406.npy,False
6,002134.npy,False
6,003106.npy,False
6,000612.npy,True
6,000830.npy,False
6,002056.npy,True
6,001144.npy,True
6,001280.npy,False
6,000078.npy,False
6,000948.npy,False
6,002582.npy,True
6,001080.npy,True
6,000391.npy,True
6,000605.npy,True
6,003194.npy,True
6,002355.npy,False
6,002693.npy,False
6,003049.npy,False
6,000929.npy,True
6,001339.npy,False
6,001712.npy,True
6,003188.npy,True
6,002735.npy,True
6,000803.npy,True
6,002432.npy,True
6,001333.npy,False
6,000138.npy,True
6,000170.npy,True
6,002288.npy,False
6,002863.npy,True
6,000977.npy,False
6,001661.npy,True
6,002722.npy,False
6,003091.npy,True
6,000421.npy,False
6,000453.npy,False
6,002612.npy,True
6,002729.npy,False
6,003062.npy,True
6,002774.npy,False
6,001878.npy,False
6,001293.npy,False
6,002428.npy,False
6,000776.npy,True
6,002759.npy,True
6,001002.npy,True
6,001703.npy,False
6,001546.npy,False
6,000119.npy,False
6,000619.npy,True
6,001626.npy,True
6,001792.npy,True
6,002809.npy,False
6,002017.npy,False
6,002918.npy,False
6,001438.npy,False
6,002975.npy,True
6,002510.npy,False
6,002880.npy,True
6,003151.npy,False
6,003039.npy,False
6,001671.npy,True
6,002307.npy,False
6,000821.npy,False
6,002730.npy,False
6,000094.npy,False
6,003172.npy,True
6,001684.npy,True
6,001553.npy,False
6,000275.npy,False
6,002523.npy,True
6,001715.npy,False
6,000123.npy,True
6,000613.npy,True
6,000055.npy,True
6,001253.npy,False
6,002964.npy,False
6,001548.npy,True
6,002985.npy,False
6,002646.npy,False
6,001097.npy,True
6,002825.npy,True
6,002246.npy,False
6,002467.npy,False
6,001849.npy,False
6,001003.npy,False
6,001837.npy,False
6,002383.npy,False
6,001517.npy,False
6,000695.npy,False
6,001989.npy,True
6,000927.npy,False
6,000711.npy,False
6,002859.npy,False
6,002835.npy,False
6,001068.npy,False
6,001116.npy,False
6,002785.npy,True
6,001045.npy,True
6,000303.npy,False
6,001456.npy,True
6,001586.npy,True
6,001237.npy,True
6,000793.npy,True
6,002286.npy,True
6,001926.npy,True
6,001742.npy,True
6,000333.npy,False
6,003192.npy,True
6,000985.npy,True
6,002000.npy,True
6,001145.npy,False
6,001215.npy,False
6,000713.npy,False
6,001925.npy,False
6,002445.npy,False
6,001365.npy,True
6,002754.npy,False
6,002493.npy,False
6,001736.npy,True
6,001151.npy,True
6,002965.npy,False
6,000938.npy,True
6,000158.npy,False
6,001535.npy,True
6,000741.npy,False
6,001170.npy,False
6,000432.npy,False
6,002647.npy,False
6,001910.npy,False
6,000072.npy,True
6,001507.npy,False
6,001580.npy,False
6,002243.npy,True
6,001084.npy,False
6,002701.npy,True
6,001085.npy,True
6,002883.npy,False
6,000614.npy,False
6,000150.npy,False
6,002334.npy,True
6,001193.npy,False
6,000664.npy,False
6,000506.npy,False
6,000223.npy,True
6,002998.npy,True
6,000445.npy,True
6,002674.npy,False
6,001938.npy,True
6,002784.npy,True
6,003074.npy,True
6,001780.npy,False
6,001185.npy,True
6,002545.npy,True
6,000524.npy,True
6,002795.npy,True
6,001393.npy,False
6,000896.npy,False
6,002404.npy,True
6,000635.npy,False
6,001954.npy,False
6,000982.npy,False
6,002184.npy,True
6,002257.npy,True
6,000964.npy,False
6,000378.npy,True
6,002095.npy,False
6,001275.npy,False
6,000545.npy,True
6,000774.npy,True
6,001676.npy,True
6,002253.npy,True
6,000714.npy,True
6,000628.npy,False
6,001202.npy,True
6,001789.npy,True
6,000420.npy,True
6,002369.npy,True
6,002065.npy,True
6,001731.npy,True
6,001268.npy,True
6,001288.npy,False
6,000313.npy,False
6,000458.npy,False
6,000025.npy,False
6,000679.npy,True
6,000234.npy,False
6,002524.npy,False
6,000117.npy,False
6,000667.npy,True
6,000754.npy,False
6,001187.npy,False
6,002001.npy,False
6,000279.npy,True
6,002846.npy,False
6,000556.npy,True
6,000955.npy,False
6,000211.npy,False
6,000554.npy,True
6,002852.npy,True
6,001498.npy,False
6,002648.npy,True
6,002373.npy,False
6,003104.npy,False
6,000811.npy,True
6,001136.npy,False
6,001687.npy,False
6,000114.npy,True
6,001149.npy,False
6,000093.npy,True
6,001427.npy,False
6,001570.npy,True
6,001337.npy,True
6,001995.npy,False
6,002277.npy,False
6,000560.npy,True
6,002935.npy,True
6,003189.npy,True
6,003111.npy,False
6,000186.npy,False
6,001706.npy,False
6,002039.npy,True
6,000855.npy,True
6,002682.npy,True
6,003182.npy,False
6,000488.npy,True
6,000867.npy,True
6,000361.npy,True
6,000061.npy,False
6,002297.npy,False
6,001179.npy,False
6,001568.npy,True
6,001311.npy,True
6,001077.npy,False
6,000529.npy,True
6,002268.npy,False
6,002393.npy,True
6,001920.npy,True
6,001817.npy,True
6,002019.npy,False
6,001797.npy,False
6,002069.npy,True
6,002379.npy,True
6,002407.npy,True
6,000261.npy,True
6,001555.npy,True
6,001468.npy,False
6,000193.npy,True
6,002529.npy,False
6,002106.npy,True
6,001180.npy,False
6,003042.npy,False
6,001697.npy,True
6,001074.npy,False
6,002930.npy,False
6,002186.npy,True
6,002030.npy,False
6,000757.npy,True
6,001674.npy,True
6,001747.npy,False
6,000041.npy,False
6,002517.npy,False
6,002077.npy,True
6,002078.npy,False
6,002208.npy,False
6,000994.npy,True
6,002717.npy,False
6,002578.npy,False
6,001880.npy,True
6,000999.npy,True
6,000480.npy,False
6,000017.npy,False
6,000763.npy,False
6,000841.npy,True
6,001978.npy,True
6,002242.npy,False
6,002481.npy,True
6,002741.npy,True
6,001488.npy,True
6,000065.npy,False
6,000778.npy,True
6,002351.npy,True
6,002332.npy,False
6,003071.npy,False
6,002601.npy,True
6,001874.npy,False
6,001244.npy,True
6,000850.npy,False
6,001387.npy,False
6,002458.npy,False
6,002464.npy,True
